f0_mean,f0_stddev,f0_range,f1_mean,f1_stddev,f1_range,f2_mean,f2_stddev,f2_range,f3_mean,f3_stddev,f3_range,f4_mean,f4_stddev,f4_range,loudness_mean,loudness_stddev,loudness_range,hnr_mean,hnr_stddev,hnr_range,jitter,jitter_abs,jitter_rap,jitter_ppq5,jitter_ddp,shimmer,shimmer_db,shimmer_apq3,shimmer_apq5,shimmer_apq11,shimmer_dda,gne_ratio,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,mfcc14_var,cpp_mean,cpp_var,spir,dur_med,dur_mad,silence_ratio,rel_f0_sd,rel_se0_sd,file,emotion,intensity,actor,gender
186.62789055422647,21.003920252567514,84.12717779820841,924.2968134376554,455.123626270404,2147.5660543234862,1892.5552998561109,475.53314093858967,2983.22115455703,2961.677782775585,524.3456900080616,2878.6270206182444,3980.843783325583,532.3528294316185,2358.26688966978,26.20643479421728,47.3470246693989,370.4400486429992,13.71345244645632,7.096973099947454,30.322340134183552,0.0193738865894136,0.0001038341018594,0.0092003978114253,0.0103404139007853,0.0276011934342759,0.0788793922220913,0.9438788242723668,0.0223947672243628,0.0419001722904917,0.0994983881229581,0.0671843016730884,0.9339116489597762,-519.6298828125,36.927040100097656,-15.533203125,10.85629940032959,-3.732163667678833,-10.637858390808104,-11.045738220214844,-12.59927749633789,-8.405125617980957,-0.973258137702942,-9.521963119506836,-0.1946827322244644,-5.738898754119873,-3.084925889968872,28537.970703125,2214.50537109375,961.9915161132812,480.1336059570313,316.097412109375,322.7888488769531,231.4818725585937,214.6170654296875,148.32977294921875,77.55551147460938,206.59092712402344,87.01372528076172,125.44619750976562,74.13575744628906,,,1.447178002894356,1.101,0.044,61.69014084507042,0.3040729186807597,0.1285965398173032,01-01-06-02-01-01-23.wav,fearful,2,23,male
318.5409609112741,35.42969119978784,216.47241626140865,994.7374401529338,339.6596254876244,1822.479531555981,1908.8976407699108,253.8522700812269,1657.367834265695,2834.731570094214,314.9159461464676,1790.0797273689004,3771.36901854252,305.6661437107305,2159.258099325347,43.782501193320925,24.599932036922564,109.13766370958496,14.888391338441007,7.045812328531911,30.25442095588003,0.0143808597865882,4.528601673512628e-05,0.0055117567584894,0.0067069214090423,0.0165352702754683,0.1131536984531093,1.0998561841228245,0.0443314432731191,0.0632921808631186,0.1183634699137353,0.1329943298193573,0.8491279312588931,-418.3979797363281,0.6422308683395386,-50.56761169433594,0.2867148518562317,-12.037793159484863,-28.8799991607666,-16.111696243286133,-16.681194305419922,6.087088584899902,3.964470863342285,14.006436347961426,20.49331283569336,0.4242866039276123,-2.848658323287964,20547.09375,487.1595153808594,2109.118896484375,458.2817993164063,732.1925048828125,578.8161010742188,260.8178405761719,285.3356628417969,176.7662811279297,404.2171936035156,715.111083984375,504.4733581542969,362.380126953125,183.3633270263672,,,1.3297872340425532,1.008,0.055,63.61031518624642,0.4654600654150198,0.1338347465163125,01-01-03-02-01-01-06.wav,happy,2,6,female
141.88147691121586,38.80003366138404,185.3613451331229,1013.5094405227428,490.2445712641152,2053.030003778287,2097.955345568205,522.5091143592464,2876.1216946500026,3158.6236791776787,495.29741172170463,2969.3837263248456,4114.784392963713,468.2797950931145,2167.588651588113,26.832161380322663,21.30256306902493,73.03042574908362,9.343091878633246,5.578747158666126,30.269709343088543,0.0221715152518989,0.0001578953322243,0.0082108106807938,0.0098269369440173,0.0246324320423815,0.1405271251185028,1.3699595298649982,0.0504336548126171,0.0807782086393466,0.1864115490329743,0.1513009644378515,0.8910988366903477,-592.1148681640625,48.6904182434082,5.127251148223877,16.931642532348633,4.117216110229492,5.177344799041748,1.015569090843201,-3.06736707687378,3.38183331489563,1.096611738204956,-0.4517890214920044,4.443819999694824,-1.032313108444214,1.3481487035751345,31793.3671875,3352.559814453125,651.95361328125,464.39654541015625,530.6737670898438,227.7200164794922,127.52808380126952,185.4193725585937,104.90365600585938,167.6411895751953,149.25909423828125,60.62741088867188,96.52214813232422,50.74728393554688,15.576505031244771,12.494180770077175,1.3661202185792345,1.1879999999999995,0.0449999999999998,75.59055118110237,0.8734906942241181,0.2052653124505711,01-01-07-01-01-01-17.wav,disgust,1,17,male
135.13597792854108,17.114116184332133,76.75923182131085,1131.6253860157892,567.414111884962,2125.8217057220813,2180.3549099946417,601.5666331894395,2476.798100100933,3198.683646747864,663.658207677845,2775.383736479069,4288.692814260687,587.0331461303475,2306.4110250095705,33.175739576462256,20.181753857603443,69.47912483796036,8.67050220840997,5.215755332921082,22.1170075341346,0.0299908757225037,0.000224033642609,0.0146091172942783,0.0191684025232135,0.043827351882835,0.1150718344579988,1.130938317025738,0.0515238323159194,0.0736511984972313,0.0807735437481912,0.1545714969477584,0.8978205863380422,-598.5479125976562,56.18585205078125,3.327713251113892,20.375844955444336,11.258049964904783,4.56205940246582,1.3072618246078491,-1.3075501918792725,4.487053394317627,2.936130285263061,5.94783353805542,2.907412052154541,3.158464193344116,6.492841720581055,30267.58984375,2444.53076171875,609.1444091796875,524.3933715820312,170.6644744873047,188.6075134277344,184.2523651123047,277.28741455078125,150.83999633789062,161.57257080078125,65.56190490722656,96.3927001953125,102.98721313476562,59.432090759277344,16.033935986175294,15.92215273622326,0.4554382169593806,1.111,0.0,68.19571865443424,1.481274786669457,0.6073920684880247,01-01-06-01-01-01-15.wav,fearful,1,15,male
213.1583674350589,49.48642592322661,354.22783219444364,865.4053625645569,422.832094872848,2081.8095438686687,1946.7870215015648,423.2438734872075,2719.141713461944,2935.0108326921254,534.0844560818606,2767.851595746504,3963.119982587418,449.9904662567646,2117.3803377382737,42.35244858228046,21.15235914776884,64.91719586091438,9.438117627405887,5.02009401305775,24.92781926906503,0.0271833509680131,0.0001284920921232,0.0127745503472491,0.0149054059500779,0.0383236510417475,0.1266000584903532,1.1736204126448178,0.0537652629436926,0.0793677742408905,0.1399680517693266,0.1612957888310781,0.9124757295292796,-464.7115783691406,57.39297103881836,-15.821463584899902,14.152870178222656,-5.105138778686523,-18.109840393066406,-11.90278434753418,-11.098926544189451,-2.047894239425659,-2.8007688522338867,-1.4758259057998655,7.040130615234375,-5.250457286834717,4.463280200958252,39010.86328125,1657.1365966796875,980.7072143554688,644.4470825195312,721.2159423828125,522.8052368164062,263.3467712402344,285.0448913574219,199.3971099853516,122.53758239746094,207.80096435546875,85.88019561767578,260.48028564453125,55.75419235229492,17.17707675511261,21.074945922660334,0.987989749606348,1.0465,0.0844999999999999,57.35294117647059,0.5032171597543686,0.1145037929332339,01-01-03-02-01-01-07.wav,happy,2,7,male
116.32638360437,20.06580881230505,78.4640462230059,731.5745038953859,385.4644959648256,1851.5948778019804,1848.3803493655344,406.53924348287086,2308.114552015332,3023.197758026164,458.7039420021594,2408.803468439696,4376.2017046768,784.9467335539435,2332.000554969701,-56.690930946029454,140.45386823618583,355.2568019217499,8.779872594413554,6.13711736287554,27.41128523634044,0.0380783041669323,0.0003263808072107,0.0186314252530557,0.0208269864967342,0.0558942757591673,0.1340938037350542,1.3034971412914684,0.0556886510366803,0.0779980845877556,0.114328666637026,0.1670659531100411,0.9158400383240306,-709.0195922851562,56.17817687988281,2.5826284885406494,16.16570281982422,3.291215181350708,-1.2745734453201294,-5.904842376708984,-9.229532241821287,-9.176919937133787,1.609458088874817,-4.804548740386963,0.5862329006195068,-5.547830581665039,2.078033447265625,36291.24609375,3853.739013671875,589.51708984375,518.6692504882812,308.402587890625,137.23194885253906,175.88087463378906,162.59950256347656,135.13380432128906,125.02722930908205,105.06317138671876,56.94181060791016,92.5078353881836,51.90019989013672,,,1.465939804846763,1.0884999999999998,0.0394999999999999,66.38176638176638,0.5520092557794719,0.1672288294835056,01-01-02-01-01-01-01.wav,calm,1,1,male
301.35049926774025,89.74798961286345,331.70685284738664,840.2735904042987,355.6013104520941,1613.6814891866393,1877.304931526774,422.2401452202972,2456.799678992656,3150.281071599672,432.74302439053525,2678.713075994674,4247.073872071502,500.9624361641089,2360.059058223628,-12.502028675275827,105.53135247374568,359.5138809963993,7.430483296920646,6.724103620717737,31.26729264711292,0.0320953424785237,0.0001071578933176,0.0133014993833877,0.014667845933813,0.0399044981501633,0.1231613372127185,1.210827322767437,0.0519956490192976,0.0803649647757309,0.1167399476517184,0.1559869470578928,0.863343542371243,-630.6568603515625,40.61737823486328,-8.117624282836914,-1.5458498001098633,-15.760831832885742,-1.723275899887085,-10.142271041870115,-8.294343948364258,-5.340692520141602,-5.692322254180908,-8.587005615234375,-1.4829227924346924,-1.886801719665528,-3.4341304302215576,40912.86328125,3150.810302734375,1009.62744140625,617.7069091796875,558.0260009765625,393.1303405761719,249.0551300048828,157.61093139648438,116.7801742553711,79.70298767089844,155.24172973632812,114.9554214477539,93.4759292602539,70.2433853149414,,,1.0897326749531755,1.077,0.021,67.34177215189874,0.7540108627072967,0.1663240840499877,01-01-08-02-01-01-14.wav,surprised,2,14,female
157.21500564227728,24.07330753133848,90.02592553452308,1119.3299189062063,470.0790192012091,2168.645712076296,1977.8126250413773,541.0691777381959,2806.2381129468245,3186.9735799575137,459.0155389579627,2572.6784856361805,4103.121519021681,576.5700129695671,2409.1159647349864,35.3865933027707,20.971930383876728,71.15930326757669,9.882865259350348,4.824799339264917,22.07807495806164,0.0223581461665215,0.0001434828592092,0.0082746405140968,0.0107830057828689,0.0248239215422906,0.1357907161020455,1.2418320897796042,0.0482525163474313,0.0885579406836943,0.1555367027170245,0.1447575490422939,0.92340837847798,-534.1332397460938,53.00173568725586,-12.322322845458984,13.932626724243164,7.667427539825439,5.942042827606201,-7.59885835647583,-11.793993949890137,7.357532978057861,6.434724807739258,-1.3457114696502686,8.289523124694824,0.4291305541992187,5.858878135681152,35016.4453125,2217.5048828125,591.1226196289062,428.79486083984375,356.4677734375,166.38973999023438,126.4585189819336,303.1740417480469,173.24212646484375,171.23190307617188,164.7634735107422,88.543701171875,139.12973022460938,96.3887176513672,16.409362527235203,20.148524098834244,1.083020272785731,0.922,0.1700000000000001,71.5846994535519,0.921652248246289,0.1878656457832694,01-01-04-02-01-01-17.wav,sad,2,17,male
251.74175572956543,54.644421446538985,268.79337547970374,942.3435788698154,458.81969586563855,2145.2352267039687,1898.294652788704,526.6409295856643,3141.2572771499663,3086.9005169136594,465.1388278089585,3033.8213704791888,4053.911432252756,431.2561339766619,2109.7994179316174,34.30606263181869,25.50611127270788,77.17579136697303,12.396606877405226,6.709446177466645,28.475914932233195,0.0287250116373845,0.0001149204908162,0.0116719486116106,0.0137560817904483,0.0350158458348318,0.1395576297968223,1.253896346800875,0.0558583297332146,0.0711481877460267,0.1403530159468749,0.167574989199644,0.8506009561935263,-493.3343505859375,38.88167572021485,-0.313444048166275,4.791406154632568,-2.806859254837036,-0.5618203282356262,-5.503497123718262,-5.183810710906982,-2.64954161643982,2.339306116104126,-4.313114166259766,0.4207794666290283,-5.549955368041992,1.425709247589111,38189.3359375,1676.0025634765625,239.3909912109375,382.0670776367188,398.4767761230469,210.5579833984375,189.6453552246093,94.39512634277344,159.236328125,56.94590759277344,179.2725067138672,41.95394134521485,144.57188415527344,46.9801139831543,15.683592950354557,14.00848780028282,1.5352876265412845,1.226,0.1019999999999998,66.66666666666667,0.3631800669935695,0.0972762093498359,01-01-03-02-01-01-17.wav,happy,2,17,male
215.82387925338588,70.87866368146446,399.6957431613826,776.2037385098955,338.7130951976296,1799.8340296959984,1926.9083037978703,409.7319347354016,2121.7278340537305,3142.9767542224376,560.8360273174646,2877.281321866318,4320.820023128863,523.6060126232622,2552.420046603519,-8.271252871374717,100.7299373904488,361.5243286142434,15.31293970294144,7.91339461384123,33.607717357819226,0.0148398268930098,6.91804017985511e-05,0.0061329308010693,0.0077666394147261,0.0183987924032079,0.1019188525132619,0.9842811211406436,0.0329494230576998,0.047838449099172,0.1046705385319859,0.0988482691730995,0.9360360393793584,-650.1019287109375,44.5107307434082,-3.0713226795196533,9.40688705444336,-9.263029098510742,0.8068531155586243,-10.853178977966309,-3.2778208255767822,-4.343388557434082,-1.5020084381103516,-7.171137809753418,-1.556592583656311,-1.578875184059143,-4.178427696228027,33466.86328125,2474.430419921875,1232.6644287109375,388.08099365234375,424.0320434570313,183.15255737304688,282.115966796875,126.2394790649414,126.70399475097656,67.95198822021484,115.2897491455078,72.28883361816406,28.74880027770996,61.277225494384766,,,1.2026458208057724,1.0884999999999998,0.0655000000000001,62.46719160104987,0.6037002749576654,0.1793729695128366,01-01-02-01-01-01-02.wav,calm,1,2,female
139.31220537201446,23.303848854239465,81.46362841287277,711.5251129477479,391.5388275888674,2165.364567979347,1775.2134033918576,428.30684498437233,2961.4013467586383,3082.477453896005,654.927776331764,3370.5860783221096,4180.010980616568,724.9837594073264,2444.8042391249496,-25.67936316005109,121.61233820075786,359.4371279009498,11.80682824471349,5.56195731586415,27.307645820610457,0.0219798073736507,0.0001581539363194,0.0097875033073769,0.0115204686091774,0.0293625099221307,0.1178390615775968,1.1905971310184764,0.0457882499129169,0.0719091213759453,0.1128975037624397,0.1373647497387508,0.9147949456334932,-646.5567626953125,59.32829284667969,-2.5736348628997803,12.463109970092772,3.2943031787872314,-3.3113343715667725,-6.687175750732422,-5.384253978729248,-7.84990930557251,2.8358137607574463,-6.939146518707275,-2.49739408493042,-4.9677581787109375,-0.1080510914325714,36365.9453125,3301.6513671875,741.0103149414062,490.3567199707031,292.091552734375,242.840576171875,186.58639526367188,123.06524658203124,210.3239288330078,173.60980224609375,155.2799530029297,47.76970672607422,81.56758880615234,42.53407669067383,,,1.7103762827822124,1.0709999999999995,0.1676666666666666,57.5492341356674,0.2476629026234324,0.1096949598480763,01-01-02-02-01-01-23.wav,calm,2,23,male
179.70942583612913,28.790154434889715,103.6206150408594,840.0673178533547,388.35278227988925,1785.6971905708026,1864.2838021863915,417.6716525607828,2484.944516672605,3040.5063060900866,432.6061007700341,2423.392735797936,4138.922009052194,486.6553714469399,2494.802708431848,10.719801042345928,59.717835721823946,353.7584563007713,12.551506453460938,7.248070747646024,28.87501071623943,0.0192401702163376,0.0001071032842379,0.0101932650348451,0.0116167023436324,0.0305797951045353,0.0867006515791838,0.9639778973012656,0.0276195614421914,0.0456220601942982,0.0804737980161552,0.0828586843265743,0.8652902500039936,-675.1183471679688,40.77072525024414,-1.8788323402404783,7.973299980163574,0.5824381113052368,-4.049516201019287,-6.703057765960693,-6.682756423950195,-2.3739962577819824,-1.6842420101165771,-8.300567626953125,-1.694198727607727,0.2984406948089599,-1.3881957530975342,28106.70703125,1908.0888671875,694.3639526367188,416.06103515625,250.491455078125,278.9852294921875,336.43145751953125,130.22763061523438,210.3275146484375,66.56472778320312,101.69280242919922,93.41278839111328,79.78157043457031,27.848312377929688,,,1.197604790419162,1.0210000000000004,0.0809999999999998,60.59782608695652,0.4829930805057804,0.1453827178418412,01-01-02-02-01-01-22.wav,calm,2,22,female
246.45191121773345,66.00522984422999,268.8060622137051,807.2836890971369,386.83112234519007,1979.901109235862,1893.279296766253,428.60604013460215,2437.839738476244,2974.075945666086,509.13466815526704,2567.6039288032844,4128.965378864667,539.5376200828603,2763.503170979989,12.376237961869798,84.9437859474226,364.2943808498911,11.104207513409465,8.05298263865452,32.97114008464775,0.0216176253821188,8.846531528183393e-05,0.009586708965037,0.0110802559896661,0.028760126895111,0.108973862873359,1.0879461800298935,0.0407337733333207,0.0619536472237835,0.1041322088687128,0.1222013199999621,0.9133175259276054,-537.3916625976562,41.13798904418945,-15.352783203125,9.384575843811035,-8.472214698791504,-8.786638259887695,-17.11985969543457,-7.165098667144775,2.9289391040802,-8.897727966308594,-5.559051990509033,-4.420266628265381,-5.146317005157471,-5.62446403503418,32843.53125,2479.44921875,970.5218505859376,782.5880126953125,418.2831115722656,272.2010803222656,387.5913696289063,145.7257080078125,121.1625747680664,200.8778381347656,103.24710083007812,105.99546813964844,105.67367553710938,71.50470733642578,,,1.0879543059191512,1.0755,0.0325000000000001,63.291139240506325,0.6074502827315912,0.1496689424177239,01-01-07-02-01-01-12.wav,disgust,2,12,female
217.3562084878355,36.85517488333534,194.3849911234676,735.3714122397422,359.7406742031393,1942.469512925805,1890.5100616197203,374.4439461100268,2967.4997810713853,3026.6330656226232,565.7975737317149,2886.7366386915764,4085.7370392652942,504.9338196623986,2374.103311257551,-6.956605661933372,107.23151425749931,363.5464784574819,11.644169832547943,7.67148064506396,30.609112498954097,0.0255368350870709,0.0001186478752449,0.0120152911702856,0.0143784402336516,0.0360458735108569,0.1661643576619535,1.557551084793314,0.0547429984184189,0.1016480118978766,0.1936068435657614,0.1642289952552567,0.8892551052492933,-595.9801635742188,44.7349967956543,-12.972883224487305,12.988221168518066,-9.372129440307615,-17.336490631103516,-24.11448860168457,-9.63284397125244,-1.5634127855300903,-12.83928394317627,-4.556528091430664,3.544173240661621,-12.252198219299316,-0.9520540833473206,27513.224609375,2936.586181640625,935.9671630859376,520.4021606445312,291.3666687011719,335.6888427734375,511.6649475097656,143.59022521972656,119.58460235595705,218.8070678710937,72.65205383300781,140.6034393310547,122.5534896850586,71.7789306640625,,,1.2108828092481172,1.0515,0.0575000000000001,65.05376344086022,0.5615957354124457,0.1824304334475582,01-01-04-02-01-01-16.wav,sad,2,16,female
