anger_mean,disgust_mean,fear_mean,happiness_mean,sadness_mean,surprise_mean,neutral_mean,AU01_mean,AU02_mean,AU04_mean,AU05_mean,AU06_mean,AU07_mean,AU09_mean,AU10_mean,AU11_mean,AU12_mean,AU14_mean,AU15_mean,AU17_mean,AU20_mean,AU23_mean,AU24_mean,AU25_mean,AU26_mean,AU28_mean,AU43_mean,mouth_openness_mean,anger_std,disgust_std,fear_std,happiness_std,sadness_std,surprise_std,neutral_std,AU01_std,AU02_std,AU04_std,AU05_std,AU06_std,AU07_std,AU09_std,AU10_std,AU11_std,AU12_std,AU14_std,AU15_std,AU17_std,AU20_std,AU23_std,AU24_std,AU25_std,AU26_std,AU28_std,AU43_std,mouth_openness_std,file,emotion,intensity,actor,gender
0.0010450008558109,0.0083828652277588,0.0727868601679802,0.0082362331449985,0.0261531788855791,0.0100735565647482,0.8733223080635071,0.172663539648056,0.1315879374742508,0.3852435052394867,0.3564410209655761,0.2104575484991073,0.0909090936183929,0.1440304368734359,0.1841970086097717,0.5454545617103577,0.1674124151468277,0.2832249104976654,0.2836153209209442,0.4444089233875274,0.2727272808551788,0.4089448153972626,0.1297596544027328,0.6426638960838318,0.4205141961574554,0.1940889954566955,0.0280596986413002,30.994706795129705,0.0017000961815938,0.012513093650341,0.2206705808639526,0.0090731903910636,0.0511209703981876,0.0190731156617403,0.2763873040676117,0.0535100176930427,0.0289961788803339,0.1561611145734787,0.023503128439188,0.1147884055972099,0.3015113472938537,0.0386833660304546,0.2806287407875061,0.5222329497337341,0.1414895206689834,0.1103706061840057,0.1735856533050537,0.1037690937519073,0.4670993685722351,0.1221433207392692,0.1324979066848755,0.4486939013004303,0.3079693913459778,0.1503376364707946,0.0105425845831632,6.713813859910105,01-01-04-01-01-01-15.mp4,sad,1,15,male
0.0022300395648926,0.006633894983679,0.1478822380304336,0.0088700745254755,0.0161742530763149,0.4013685286045074,0.4168409407138824,0.3675769567489624,0.2759292125701904,0.2218749821186065,0.5044707655906677,0.2965811192989349,0.0,0.1390270292758941,0.3648841381072998,0.4000000059604645,0.2008274793624878,0.1725174039602279,0.2355008125305175,0.3833827674388885,1.0,0.4156462550163269,0.0198422092944383,0.9991634488105774,0.7568504214286804,0.0715536251664161,0.0556911714375019,38.90896204370837,0.0026322756893932,0.0120230466127395,0.2716794610023498,0.0106283696368336,0.0278106164187192,0.3347887098789215,0.3926897644996643,0.2089443951845169,0.1028788536787033,0.0985662713646888,0.1755682528018951,0.0534756779670715,0.0,0.0292724482715129,0.2687911093235016,0.5163977742195129,0.0984212085604667,0.0444262400269508,0.1128048226237297,0.0565210208296775,0.0,0.0761089622974395,0.0072774561122059,0.0008086131419986,0.1177045702934265,0.0368224680423736,0.045509573072195,4.9156965052856725,01-01-06-02-01-01-15.mp4,fearful,2,15,male
0.0005603315657936,0.0007003913051448,0.004533365368843,0.0211390666663646,0.0030004910659044,0.1979129463434219,0.7721533179283142,0.5530591607093811,0.3839834034442901,0.1711471676826477,0.387839525938034,0.2848246693611145,0.0,0.1540606319904327,0.1437970399856567,0.4545454680919647,0.2028309851884842,0.3101899921894073,0.1690008491277694,0.4904557168483734,0.5454545617103577,0.3990305960178375,0.1328136324882507,0.7185011506080627,0.5296136736869812,0.1391217112541198,0.0929533541202545,32.443400406424324,0.000381910795113,0.00064990343526,0.0063232835382223,0.0156561750918626,0.0026685278862714,0.2832949757575989,0.2968902587890625,0.2027723044157028,0.1833704859018325,0.0962753072381019,0.0517327822744846,0.0787988826632499,0.0,0.0226401910185813,0.1570225059986114,0.5222329497337341,0.1254306733608245,0.1024391427636146,0.0692831799387931,0.064585767686367,0.5222329497337341,0.1170644536614418,0.1812227219343185,0.4405111968517303,0.3224368393421173,0.173738956451416,0.0393548570573329,6.956635144320996,01-01-02-02-01-01-15.mp4,calm,2,15,male
0.0156146455556154,0.0848979726433754,0.1391658037900924,0.1094803065061569,0.0808195099234581,0.0400544591248035,0.5299673080444336,0.370331197977066,0.345088392496109,0.2351555526256561,0.3935375809669494,0.2893100380897522,0.1000000014901161,0.1907179653644561,0.5290712118148804,0.699999988079071,0.234157532453537,0.4180376529693603,0.5267866849899292,0.556547224521637,0.3000000119209289,0.5412494540214539,0.2821778655052185,0.5213136672973633,0.3722406923770904,0.0966858714818954,0.1382521241903305,31.25973460097241,0.0453374721109867,0.1623662859201431,0.2850844264030456,0.1567573696374893,0.1192709952592849,0.0542381629347801,0.4336198270320892,0.207745149731636,0.2135475575923919,0.1096933260560035,0.0718153268098831,0.1362649202346801,0.3162277638912201,0.1093441396951675,0.332845538854599,0.4830459058284759,0.1702427715063095,0.1438525170087814,0.2146989107131958,0.1627272814512252,0.4830459058284759,0.1378028690814972,0.2428635060787201,0.4970439970493316,0.2985691726207733,0.0677699372172355,0.2650544941425323,8.07077622658453,01-01-04-02-01-01-15.mp4,sad,2,15,male
0.0013402086915448,0.0034948652610182,0.014742256142199,0.3618932962417602,0.0247735567390918,0.0027027649339288,0.5910530686378479,0.2671586275100708,0.1520604491233825,0.2341916561126709,0.3241375684738159,0.5122098326683044,0.3636363744735718,0.243748277425766,0.6281661987304688,0.7272727489471436,0.5198529958724976,0.5286734104156494,0.2599675059318542,0.4948131740093231,0.5454545617103577,0.4453722238540649,0.1061170548200607,0.7233768701553345,0.5379553437232971,0.1052077338099479,0.1288005262613296,34.31750724071383,0.0025943976361304,0.0039803786203265,0.0453625321388244,0.418597549200058,0.0695714950561523,0.004813848529011,0.4353416562080383,0.0506182126700878,0.0530745275318622,0.1015005186200141,0.0359597094357013,0.2706199884414673,0.5045249462127686,0.116770751774311,0.3324952721595764,0.4670993685722351,0.3226853013038635,0.2033659666776657,0.1102191135287284,0.1113144531846046,0.5222329497337341,0.1397808492183685,0.1110203564167022,0.454571008682251,0.2912377417087555,0.0560675747692585,0.261575847864151,9.327801942192025,01-01-08-01-01-01-15.mp4,surprised,1,15,male
0.0002517188549973,0.0006241765804588,0.0319607034325599,0.3594176173210144,0.001395744853653,0.30475515127182,0.3015948534011841,0.4966548085212707,0.3551151156425476,0.1350512355566024,0.3731943070888519,0.4221267104148865,0.3000000119209289,0.2057990133762359,0.3875520229339599,0.4000000059604645,0.3821085095405578,0.5349662899971008,0.2853617668151855,0.4405835270881653,0.5,0.4163137078285217,0.1872494220733642,0.6957727074623108,0.4433015882968902,0.1308063715696334,0.0816704481840133,35.96754517126807,0.0002745100355241,0.0007100686780177,0.0723285153508186,0.4710074067115783,0.0018888678168877,0.4269465506076813,0.476220041513443,0.2745680809020996,0.204188272356987,0.0822620093822479,0.0680348426103591,0.348301887512207,0.4830459058284759,0.1618332266807556,0.4296706914901733,0.5163977742195129,0.4017514586448669,0.2233409583568573,0.1983577460050583,0.1514388620853424,0.527046263217926,0.2139948457479477,0.2435730993747711,0.4726110100746155,0.2948634624481201,0.0922861397266388,0.0758440941572189,10.505662108430611,01-01-08-02-01-01-15.mp4,surprised,2,15,male
0.0023303495254367,0.0061886762268841,0.0574162974953651,0.0346612483263015,0.0348070599138736,0.1074411123991012,0.7571552395820618,0.1906248927116394,0.1635918021202087,0.2660917043685913,0.4134072065353393,0.2623466253280639,0.1818181872367859,0.1750723421573639,0.4547484517097473,0.7272727489471436,0.3158788383007049,0.3102112114429474,0.2005534619092941,0.4050915539264679,0.6363636255264282,0.436236560344696,0.1431988477706909,0.733982264995575,0.5451461672782898,0.2537001669406891,0.0301932636648416,33.33773117583463,0.0020957838278263,0.0105013372376561,0.1107241436839103,0.0211474522948265,0.0870594829320907,0.1766235381364822,0.2524453699588775,0.0485315583646297,0.0497875027358531,0.136379063129425,0.0883037969470024,0.1263635754585266,0.4045199155807495,0.078578881919384,0.3749671876430511,0.4670993685722351,0.2183450013399124,0.1342707127332687,0.0780472829937934,0.0739914923906326,0.5045249462127686,0.1043345406651496,0.1870407313108444,0.4470825791358948,0.3489405214786529,0.2216418832540512,0.0127022052183747,9.127327837973697,01-01-05-01-01-01-15.mp4,angry,1,15,male
0.0153215238824486,0.2744165658950805,0.2431186884641647,0.00681763747707,0.2110515683889389,0.1210975423455238,0.1281765252351761,0.3055387139320373,0.1436263769865036,0.6405632495880127,0.3489881753921509,0.4573628008365631,0.5833333134651184,0.5126702785491943,0.5764830708503723,0.5,0.3349899053573608,0.5214220881462097,0.4573429524898529,0.4051902294158935,0.75,0.4282654523849487,0.0805192366242408,0.9111924767494202,0.5902538895606995,0.1366730481386184,0.4657394886016845,37.0571040497547,0.0264613926410675,0.357615977525711,0.34369957447052,0.0118613420054316,0.2638215124607086,0.2719877064228058,0.2718375623226166,0.1056980639696121,0.0541200004518032,0.3285407423973083,0.1726275384426117,0.2465465068817138,0.5149286389350891,0.2903991341590881,0.3956111669540405,0.5222329497337341,0.3061456978321075,0.1830661445856094,0.3128017783164978,0.0923829600214958,0.4522670209407806,0.1232751980423927,0.1279946714639663,0.1937156915664672,0.2924915850162506,0.1310509443283081,0.4415633082389831,7.218288024982741,01-01-07-01-01-01-15.mp4,disgust,1,15,male
0.0270649921149015,0.9721238613128662,0.0003633760497905,8.930452167987823e-06,0.0003025383630301,3.596100941649638e-05,0.0001003200231934,0.2786688804626465,0.1876095235347747,0.590626060962677,0.2814076244831085,0.5191923379898071,0.8666666746139526,0.4414925575256347,0.6075436472892761,0.6666666865348816,0.403771311044693,0.353728711605072,0.5360251665115356,0.4366801679134369,0.7333333492279053,0.4393139481544494,0.1015717834234237,0.9243592023849488,0.6731072068214417,0.0697152465581893,0.4680632650852203,48.69735834856844,0.0466037280857563,0.0472935810685157,0.0006508708465844,7.104794804035919e-06,0.000261445500655,7.129097502911463e-05,0.000100219498563,0.1089384779334068,0.1679795086383819,0.2456404119729995,0.0590237230062484,0.1996947079896927,0.3518657684326172,0.1309620141983032,0.3034537434577942,0.4879500269889831,0.2474890798330307,0.1233462318778038,0.1563636809587478,0.096933402121067,0.4577377140522003,0.1097950562834739,0.1196958571672439,0.1811750531196594,0.2001425623893737,0.0695598199963569,0.3698327541351318,12.062537217622772,01-01-07-02-01-01-19.mp4,disgust,2,19,male
0.0277743879705667,0.4163144528865814,0.2935734987258911,0.0392028503119945,0.187251403927803,0.0067840297706425,0.0290993675589561,0.2680566310882568,0.1213118210434913,0.54390549659729,0.2788772284984588,0.8475138545036316,1.0,0.5748326778411865,0.7167181968688965,0.6666666865348816,0.8498363494873047,0.7429721355438232,0.4246575832366943,0.4487942159175873,0.9166666865348816,0.4088877737522125,0.1387955844402313,0.8642222285270691,0.4480099678039551,0.031303733587265,0.2345975637435913,42.69833291382611,0.0516213588416576,0.2622343301773071,0.2434236854314804,0.0293434672057628,0.1551323980093002,0.0093077402561903,0.0460422001779079,0.0420130267739295,0.0412947498261928,0.1749113649129867,0.0558843314647674,0.1083474308252334,0.0,0.0596373826265335,0.3474503457546234,0.4923659861087799,0.1779051274061203,0.1154726892709732,0.1584465056657791,0.1211417093873024,0.2886751294136047,0.1251260340213775,0.2198489904403686,0.3196750581264496,0.1572811305522918,0.0183230098336935,0.1728739738464355,8.401145107928544,01-01-06-02-01-01-19.mp4,fearful,2,19,male
0.2663790583610534,0.1933624297380447,0.0771261602640152,0.0082334103062748,0.0034632754977792,0.159075379371643,0.2923602759838104,0.2094127684831619,0.1395896822214126,0.4971925914287567,0.3551630079746246,0.4211571514606476,0.8333333134651184,0.2792433500289917,0.4712462425231933,0.3333333432674408,0.3532350957393646,0.2504482567310333,0.3754973411560058,0.3940793573856354,0.6666666865348816,0.4684525728225708,0.1008347496390342,0.8955416083335876,0.6725812554359436,0.053355623036623,0.0649209842085838,49.178206209531766,0.2330465912818908,0.3199742138385772,0.0831839963793754,0.0167159549891948,0.002750715939328,0.1733732223510742,0.3768440783023834,0.0676666721701622,0.1025763675570488,0.2245086431503296,0.0323063544929027,0.1790765076875686,0.3892494738101959,0.1638778746128082,0.416618674993515,0.4923659861087799,0.2255438864231109,0.15714031457901,0.1138932853937149,0.1311345994472503,0.4923659861087799,0.2073202133178711,0.1647182554006576,0.2867114245891571,0.2678624391555786,0.0443827174603939,0.0492112226784229,19.968980696750727,01-01-05-01-01-01-19.mp4,angry,1,19,male
0.0649177208542823,0.8924288153648376,0.0009624131489545,0.0324189625680446,0.0050852918066084,0.0001444793160771,0.0040422561578452,0.2293273508548736,0.0862984657287597,0.7282583713531494,0.2271694839000702,0.8267207741737366,1.0,0.6792979836463928,0.7165791392326355,0.692307710647583,0.7217228412628174,0.637283444404602,0.3910443186759949,0.4676312804222107,0.8461538553237915,0.3129166960716247,0.2119444161653518,0.9221047759056092,0.492420345544815,0.0380205884575843,0.4904761910438537,40.31182456042888,0.0841083526611328,0.1669213026762008,0.0005217272555455,0.1104482188820838,0.0053654205985367,0.000156752532348,0.0072221653535962,0.0555776581168174,0.0622588843107223,0.1217726096510887,0.0154964318498969,0.0864060074090957,0.0,0.0842266008257865,0.3085375428199768,0.4803844690322876,0.1630308330059051,0.1354218274354934,0.161714106798172,0.1530177742242813,0.3755338191986084,0.1024804636836052,0.2554240226745605,0.1674690246582031,0.1239249259233474,0.0461745597422122,0.1617397516965866,9.41780907405485,01-01-07-01-01-01-19.mp4,disgust,1,19,male
0.0034518302418291,0.0969344899058342,0.0061351330950856,0.0534945353865623,0.0026181591674685,0.1066713854670524,0.7306944131851196,0.5219364762306213,0.3398408591747284,0.1748026460409164,0.3782651126384735,0.5610129833221436,0.7272727489471436,0.1707858890295028,0.3243317604064941,0.5454545617103577,0.6635729670524597,0.5037710666656494,0.5569474697113037,0.6555063724517822,0.0909090936183929,0.5600371956825256,0.3925796747207641,0.8069414496421814,0.3246545195579529,0.0933825299143791,0.0303262192755937,30.75873630395746,0.001785326981917,0.1481072902679443,0.0061759981326758,0.0605635270476341,0.0010937090264633,0.1739606708288192,0.2282326370477676,0.2719590365886688,0.2019347548484802,0.0599041581153869,0.0659159570932388,0.1393349319696426,0.4670993685722351,0.0231994651257991,0.3007005453109741,0.5222329497337341,0.1418481916189193,0.2134252488613128,0.1365373134613037,0.0557867474853992,0.3015113472938537,0.1231966242194175,0.2311089783906936,0.3336933255195617,0.1459102928638458,0.0497009791433811,0.0184656456112861,2.2416996374851603,01-01-02-01-01-01-19.mp4,calm,1,19,male
0.342593789100647,0.2452434301376342,0.0318023227155208,0.0043156645260751,0.0039770444855093,0.0874594673514366,0.284608244895935,0.2776118218898773,0.1171240881085395,0.6591410040855408,0.3523794114589691,0.4423622190952301,0.5833333134651184,0.3880034387111664,0.3539299070835113,0.4166666567325592,0.3248317241668701,0.3259460926055908,0.2658449113368988,0.3455698490142822,0.9166666865348816,0.3839732408523559,0.0764769464731216,0.9223116040229796,0.6694478988647461,0.0323195122182369,0.0883850529789924,56.86400241505803,0.36588054895401,0.4086876213550567,0.0456826575100421,0.0035137280356138,0.0036670004483312,0.178287923336029,0.3433809876441955,0.0885458886623382,0.0545563101768493,0.2368936687707901,0.0802467837929725,0.194601684808731,0.5149286389350891,0.2681381702423095,0.3430794775485992,0.5149286389350891,0.1853942573070526,0.2108387202024459,0.1043704748153686,0.1121502295136451,0.2886751294136047,0.149331510066986,0.1224152445793151,0.2654456198215484,0.2084638476371765,0.0345705486834049,0.1208220571279525,27.99407435882948,01-01-05-02-01-01-19.mp4,angry,2,19,male
0.0324392318725585,0.0687197521328926,0.1041958332061767,0.3077768385410309,0.0013489878037944,0.3906494677066803,0.09486985206604,0.376910924911499,0.2485469132661819,0.3804131746292114,0.3418275415897369,0.8126255869865417,1.0,0.4210011065006256,0.7532362937927246,0.75,0.8493019938468933,0.6404628753662109,0.3676187694072723,0.3546384871006012,0.9166666865348816,0.3312660157680511,0.0357621051371097,0.9951998591423036,0.6892698407173157,0.0240431874990463,0.1054583564400672,57.26145318009667,0.04903519526124,0.1450783759355545,0.2517635822296142,0.2969872057437897,0.0007759280852042,0.3502491116523742,0.182315319776535,0.2126139998435974,0.2456594407558441,0.2122786343097686,0.0462040230631828,0.1194410994648933,0.0,0.1781778633594513,0.2645539045333862,0.4522670209407806,0.1244306117296218,0.1538466364145279,0.1827348470687866,0.1404462158679962,0.2886751294136047,0.1678647845983505,0.027853975072503,0.0126768294721841,0.1051018759608268,0.0239358693361282,0.137084886431694,14.985116022592818,01-01-03-02-01-01-19.mp4,happy,2,19,male
0.128970205783844,0.4548932313919067,0.1426247507333755,0.005827504210174,0.012848924845457,0.0083984322845935,0.2464369386434555,0.2434071898460388,0.0950676500797271,0.6195862293243408,0.3777074813842773,0.4873814582824707,0.8181818127632141,0.2502431869506836,0.5272837281227112,0.7272727489471436,0.3998356163501739,0.3749579489231109,0.3480244576931,0.4127717316150665,0.7272727489471436,0.3687833547592163,0.0701562017202377,0.9915887713432312,0.6230542659759521,0.0259877275675535,0.0454694628715515,39.31919836982132,0.2147338092327118,0.2500145435333252,0.1875101327896118,0.0042672990821301,0.008148075081408,0.0116768572479486,0.2299262434244156,0.1168439388275146,0.0425683185458183,0.2052778601646423,0.0946643874049186,0.1214691624045372,0.4045199155807495,0.090779460966587,0.3145374059677124,0.4670993685722351,0.1338700503110885,0.1404823660850525,0.1448632180690765,0.1014051809906959,0.4670993685722351,0.0951903909444809,0.1006599143147468,0.0127551816403865,0.1679377257823944,0.0308258645236492,0.0372541323304176,6.914848718052967,01-01-06-01-01-01-19.mp4,fearful,1,19,male
